570 726    2600.0503624582716     
571 323    2039.5603372512860     
571 324    1897.3016231055592     
571 325    2399.2105765060160     
571 326    2009.3322889796439     
571 327    1802.7724040302817     
571 328    2111.1082003882834     
571 330    2292.7748062635555     
571 332    2247.3110028212250     
571 336    2438.7332844624580     
571 546    2042.4050149573695     
571 551    2753.0941633423199     
571 563    4789.2570665169696     
571 570    2915.0447801287510     
571 571    30620.018839932549     
571 572    4453.9566854299119     
571 717    2111.4621483108594     
571 718    2577.1744780946087     
571 722    2564.5549239537795     
571 726    2484.9744753560635     
572 329    1968.6659436175300     
572 330    2669.9844696714467     
572 331    1778.2025452699422     
572 332    3566.8692013679974     
572 333    3672.4532117317190     
572 334    1699.2809778979654     
572 335    1470.5381823198841     
572 336    2074.7993899493690     
572 563    3471.5129119666685     
572 564    4788.2079021833315     
572 565    3328.0532194500011     
572 566    2131.5564419252851     
572 567    4526.5193162624819     
572 569    3625.5709977874176     
572 570    2385.9397892833699     
572 571    4453.9566854299119     
572 572    41855.017644711508     
572 722    3807.9372906236699     
572 723    3611.8121653849489     
572 724    2198.0911190428610     
572 725    2826.3059171819759     
572 726    2726.2687887195775     
573 337    328.47177544736911     
573 539    492.83200150850729     
573 556    293.61728916664839     
573 559    567.43033216706840     
573 560    477.25484173852976     
573 568    651.92842537148329     
573 569    1121.5759374397630     
573 570    757.03902942152956     
573 573    5996.5806611549033     
573 716    727.30561534354513     
573 719    755.93928227435754     
573 720    802.65273656309648     
573 724    737.91258153947126     
573 726    1280.9111437509971     
574 574    1387.5577670140003     
574 575    232.27122269875025     
574 576    234.08246175050010     
574 577    226.72313415800011     
574 579    230.16717456625037     
574 580    231.34048624199997     
574 581    232.97328759850006     
574 739    693.77888350700073     
575 364    318.48263729258974     
575 365    201.45094705791237     
575 574    232.27122269875025     
575 575    2793.9430847428202     
575 576    439.93939752166688     
575 578    377.63291535982353     
575 581    232.95078494975036     
575 613    625.08145581878432     
575 614    787.06740431283959     
575 739    976.03786210212456     
576 355    246.77554539330060     
576 363    456.46745364108375     
576 365    201.05431752198322     
576 574    234.08246175050010     
576 575    439.93939752166693     
576 576    3520.1394248042729     
576 580    494.75777835878034     
576 610    1103.7780184731898     
576 614    1023.9738634203085     
576 739    1079.3803011256055     
577 574    226.72313415800011     
577 577    1629.1305418600921     
577 579    275.33288261769189     
577 580    307.12606923916695     
577 595    120.58727860725836     
577 605    129.70128455886254     
577 606    379.16872873792931     
577 734    145.38300148761675     
577 738    344.34811563626698     
577 739    515.32531774734650     
578 364    206.53423345483506     
578 371    183.71427307689743     
578 374    376.69835719782020     
578 575    377.63291535982353     
578 578    3037.7307321830372     
578 581    227.03369471849982     
578 583    477.26481448233596     
578 613    829.09141242472401     
578 615    918.63733471507987     
578 739    959.98906284454711     
579 574    230.16717456625037     
579 577    275.33288261769189     
579 579    1828.6281552187138     
579 581    227.14411464000005     
579 584    297.29202157441642     
579 586    120.39694694918275     
579 595    206.77645843993182     
579 737    411.83708035166615     
579 738    324.30393040211680     
579 739    649.69162328681921     
580 343    82.010911263699981     
580 354    314.52629426312552     
580 355    251.03359035469992     
580 574    231.34048624200000     
580 576    494.75777835878034     
580 577    307.12606923916695     
580 580    2594.4719977229220     
580 605    184.52084568832518     
580 606    516.84564207158235     
580 610    728.34945744567108     
580 739    781.19692165733727     
581 574    232.97328759850006     
581 575    232.95078494975036     
581 578    227.03369471849982     
581 579    227.14411464000003     
581 581    1368.7439713844997     
581 583    224.27708610249988     
581 584    224.36500337525013     
581 739    684.37198569225029     
582 339    298.79986727991923     
582 340    267.71695561742922     
582 369    265.64414018738455     
582 372    381.23657952310271     
582 582    3033.4291223413620     
582 583    505.40086861838699     
582 585    419.43878297851290     
582 588    279.29751052924848     
582 589    485.76954517350129     
582 591    295.82133120127332     
582 615    628.36420026133180     
582 740    722.65390214195725     
583 371    174.56533487692343     
583 372    284.42627350306856     
583 578    477.26481448233596     
583 581    224.27708610249988     
583 582    505.40086861838699     
583 583    4208.2805442371327     
583 584    506.78505351259992     
583 585    289.54888670636524     
583 615    1319.4412468333967     
583 739    1302.5184611104692     
583 740    1228.1927906096660     
584 579    297.29202157441642     
584 581    224.36500337525013     
584 583    506.78505351259992     
584 584    2653.7714336270910     
584 585    250.82595456734140     
584 586    236.69453441418528     
584 587    218.78082879734012     
584 737    491.21122465185806     
584 739    839.36522783202179     
584 740    915.33730171563195     
585 339    109.18579987832993     
585 340    93.130622624999916     
585 372    128.74869962784319     
585 582    419.43878297851290     
585 583    289.54888670636524     
585 584    250.82595456734137     
585 585    1585.3835987736584     
585 587    251.59740889552484     
585 591    264.78676574758475     
585 740    570.81247713398636     
586 579    120.39694694918275     
586 584    236.69453441418534     
586 586    1071.5395490239709     
586 587    173.85845350924521     
586 594    236.52428903122583     
586 595    123.92104234856254     
586 737    361.91132100274103     
586 740    354.00273628081595     
587 584    218.78082879734012     
587 585    251.59740889552484     
587 586    173.85845350924521     
587 587    1324.5699131288106     
587 591    231.96353900764129     
587 594    211.54058875942474     
587 596    236.82909415963681     
587 740    662.28495656440680     
588 340    103.59185903409600     
588 582    279.29751052924848     
588 588    1051.9645665518215     
588 589    217.00646121634003     
588 590    155.51419476490844     
588 591    230.01990983196521     
588 593    170.12649020936169     
588 740    422.39042424181577     
589 338    159.22678848491654     
589 339    186.67930859220769     
589 340    124.57328934659596     
589 369    333.02488709780289     
589 378    222.52398908883339     
589 379    186.40272450000006     
589 382    396.51756460445517     
589 582    485.76954517350129     
589 588    217.00646121634003     
589 589    3550.5472901191188     
589 593    388.80376759047198     
589 615    795.17074454095450     
589 617    957.17155312119485     
589 740    872.95031182140769     
590 588    155.51419476490844     
590 590    1153.9254461718958     
590 591    185.69875957896815     
590 593    178.94038359734023     
590 596    222.48650596858675     
590 676    198.96202235245383     
590 728    212.32357990964019     
590 740    576.96272308594882     
591 340    96.578354958333577     
591 582    295.82133120127332     
591 585    264.78676574758475     
591 587    231.96353900764129     
591 588    230.01990983196518     
591 590    185.69875957896815     
591 591    1426.9672595757634     
591 596    218.67695420833306     
591 740    616.90527482954917     
592 377    260.07240175304366     
592 379    167.55345953750003     
592 561    272.55778952818355     
